,year,Community,actor_gender,ratio,rolling_average_ratio
3282,1990,2,M,0.6798810703666998,0.1568627450980392
3283,1990,2,F,0.3201189296333003,0.1568627450980392
3284,1990,3,M,0.5914127423822715,0.1568627450980392
3285,1990,3,F,0.4085872576177285,0.1568627450980392
3286,1990,4,M,0.7282415630550622,0.1568627450980392
3287,1990,4,F,0.27175843694493784,0.1568627450980392
3288,1990,5,M,0.6447963800904978,0.1568627450980392
3289,1990,5,F,0.3552036199095023,0.1568627450980392
3290,1990,6,M,0.7372262773722628,0.1568627450980392
3291,1990,6,F,0.26277372262773724,0.1568627450980392
3292,1990,7,M,0.6691176470588235,0.1568627450980392
3293,1990,7,F,0.33088235294117646,0.1568627450980392
3294,1990,8,M,0.7,0.1568627450980392
3295,1990,8,F,0.3,0.1568627450980392
3296,1990,9,M,0.6984924623115578,0.1568627450980392
3297,1990,9,F,0.3015075376884422,0.1568627450980392
3298,1990,10,M,0.6069364161849711,0.1568627450980392
3299,1990,10,F,0.3930635838150289,0.1568627450980392
3300,1990,11,M,0.5542168674698795,0.1568627450980392
3301,1990,11,F,0.4457831325301205,0.1568627450980392
3302,1990,12,M,0.6419753086419753,0.1568627450980392
3303,1990,12,F,0.35802469135802467,0.1568627450980392
3304,1990,13,M,0.7196969696969697,0.1568627450980392
3305,1990,13,F,0.2803030303030303,0.1568627450980392
3306,1990,14,M,0.688,0.1568627450980392
3307,1990,14,F,0.312,0.1568627450980392
3308,1990,15,M,0.7641509433962265,0.1568627450980392
3309,1990,15,F,0.2358490566037736,0.1568627450980392
3310,1990,16,M,0.8431372549019608,0.1568627450980392
3311,1990,16,F,0.1568627450980392,0.1568627450980392
3312,1990,17,M,0.6585365853658537,0.1568627450980392
3313,1990,17,F,0.34146341463414637,0.1568627450980392
3314,1990,18,M,0.52,0.1568627450980392
3315,1990,18,F,0.48,0.1568627450980392
3316,1990,19,M,0.5757575757575758,0.1568627450980392
3317,1990,19,F,0.42424242424242425,0.1568627450980392
3318,1990,20,M,0.5789473684210527,0.1568627450980392
3319,1990,20,F,0.42105263157894735,0.1568627450980392
3320,1991,1,M,0.6805555555555556,0.1568627450980392
3321,1991,1,F,0.3194444444444444,0.1568627450980392
3322,1991,2,M,0.6798810703666998,0.1568627450980392
3323,1991,2,F,0.3201189296333003,0.1568627450980392
3324,1991,3,M,0.5914127423822715,0.1568627450980392
3325,1991,3,F,0.4085872576177285,0.1568627450980392
3326,1991,4,M,0.7282415630550622,0.1568627450980392
3327,1991,4,F,0.27175843694493784,0.1568627450980392
3328,1991,5,M,0.6447963800904978,0.1568627450980392
3329,1991,5,F,0.3552036199095023,0.1568627450980392
3330,1991,6,M,0.7372262773722628,0.1568627450980392
3331,1991,6,F,0.26277372262773724,0.1568627450980392
3332,1991,7,M,0.6691176470588235,0.1568627450980392
3333,1991,7,F,0.33088235294117646,0.1568627450980392
3334,1991,8,M,0.7,0.1568627450980392
3335,1991,8,F,0.3,0.1568627450980392
3336,1991,9,M,0.6984924623115578,0.1568627450980392
3337,1991,9,F,0.3015075376884422,0.1568627450980392
3338,1991,10,M,0.6069364161849711,0.1568627450980392
3339,1991,10,F,0.3930635838150289,0.1568627450980392
3340,1991,11,M,0.5542168674698795,0.1568627450980392
3341,1991,11,F,0.4457831325301205,0.1568627450980392
3342,1991,12,M,0.6419753086419753,0.1568627450980392
3343,1991,12,F,0.35802469135802467,0.1568627450980392
3344,1991,13,M,0.7196969696969697,0.1568627450980392
3345,1991,13,F,0.2803030303030303,0.1568627450980392
3346,1991,14,M,0.688,0.1568627450980392
3347,1991,14,F,0.312,0.1568627450980392
3348,1991,15,M,0.7641509433962265,0.1568627450980392
3349,1991,15,F,0.2358490566037736,0.1568627450980392
3350,1991,16,M,0.8431372549019608,0.1568627450980392
3351,1991,16,F,0.1568627450980392,0.1568627450980392
3352,1991,17,M,0.6585365853658537,0.1568627450980392
3353,1991,17,F,0.34146341463414637,0.1568627450980392
3354,1991,18,M,0.52,0.1568627450980392
3355,1991,18,F,0.48,0.1568627450980392
3356,1991,19,M,0.5757575757575758,0.1568627450980392
3357,1991,19,F,0.42424242424242425,0.1568627450980392
3358,1991,20,M,0.5789473684210527,0.1568627450980392
3359,1991,20,F,0.42105263157894735,0.1568627450980392
3360,1992,1,M,0.6805555555555556,0.1568627450980392
3361,1992,1,F,0.3194444444444444,0.1568627450980392
3362,1992,2,M,0.6798810703666998,0.1568627450980392
3363,1992,2,F,0.3201189296333003,0.1568627450980392
3364,1992,3,M,0.5914127423822715,0.1568627450980392
3365,1992,3,F,0.4085872576177285,0.1568627450980392
3366,1992,4,M,0.7282415630550622,0.1568627450980392
3367,1992,4,F,0.27175843694493784,0.1568627450980392
3368,1992,5,M,0.6447963800904978,0.1568627450980392
3369,1992,5,F,0.3552036199095023,0.1568627450980392
3370,1992,6,M,0.7372262773722628,0.1568627450980392
3371,1992,6,F,0.26277372262773724,0.1568627450980392
3372,1992,7,M,0.6691176470588235,0.1568627450980392
3373,1992,7,F,0.33088235294117646,0.1568627450980392
3374,1992,8,M,0.7,0.1568627450980392
3375,1992,8,F,0.3,0.1568627450980392
3376,1992,9,M,0.6984924623115578,0.1568627450980392
3377,1992,9,F,0.3015075376884422,0.1568627450980392
3378,1992,10,M,0.6069364161849711,0.1568627450980392
3379,1992,10,F,0.3930635838150289,
3380,1992,11,M,0.5542168674698795,
3381,1992,11,F,0.4457831325301205,
3382,1992,12,M,0.6419753086419753,
3383,1992,12,F,0.35802469135802467,0.8431372549019608
3384,1992,13,M,0.7196969696969697,0.8431372549019608
3385,1992,13,F,0.2803030303030303,0.8431372549019608
3386,1992,14,M,0.688,0.8431372549019608
3387,1992,14,F,0.312,0.8431372549019608
3388,1992,15,M,0.7641509433962265,0.8431372549019608
3389,1992,15,F,0.2358490566037736,0.8431372549019608
3390,1992,16,M,0.8431372549019608,0.8431372549019608
3391,1992,16,F,0.1568627450980392,0.8431372549019608
3392,1992,17,M,0.6585365853658537,0.8431372549019608
3393,1992,17,F,0.34146341463414637,0.8431372549019608
3394,1992,18,M,0.52,0.8431372549019608
3395,1992,18,F,0.48,0.8431372549019608
3396,1992,19,M,0.5757575757575758,0.8431372549019608
3397,1992,19,F,0.42424242424242425,0.8431372549019608
3398,1992,20,M,0.5789473684210527,0.8431372549019608
3399,1992,20,F,0.42105263157894735,0.8431372549019608
3400,1993,1,M,0.6805555555555556,0.8431372549019608
3401,1993,1,F,0.3194444444444444,0.8431372549019608
3402,1993,2,M,0.6798810703666998,0.8431372549019608
3403,1993,2,F,0.3201189296333003,0.8431372549019608
3404,1993,3,M,0.5914127423822715,0.8431372549019608
3405,1993,3,F,0.4085872576177285,0.8431372549019608
3406,1993,4,M,0.7282415630550622,0.8431372549019608
3407,1993,4,F,0.27175843694493784,0.8431372549019608
3408,1993,5,M,0.6447963800904978,0.8431372549019608
3409,1993,5,F,0.3552036199095023,0.8431372549019608
3410,1993,6,M,0.7372262773722628,0.8431372549019608
3411,1993,6,F,0.26277372262773724,0.8431372549019608
3412,1993,7,M,0.6691176470588235,0.8431372549019608
3413,1993,7,F,0.33088235294117646,0.8431372549019608
3414,1993,8,M,0.7,0.8431372549019608
3415,1993,8,F,0.3,0.8431372549019608
3416,1993,9,M,0.6984924623115578,0.8431372549019608
3417,1993,9,F,0.3015075376884422,0.8431372549019608
3418,1993,10,M,0.6069364161849711,0.8431372549019608
3419,1993,10,F,0.3930635838150289,0.8431372549019608
3420,1993,11,M,0.5542168674698795,0.8431372549019608
3421,1993,11,F,0.4457831325301205,0.8431372549019608
3422,1993,12,M,0.6419753086419753,0.8431372549019608
3423,1993,12,F,0.35802469135802467,0.8431372549019608
3424,1993,13,M,0.7196969696969697,0.8431372549019608
3425,1993,13,F,0.2803030303030303,0.8431372549019608
3426,1993,14,M,0.688,0.8431372549019608
3427,1993,14,F,0.312,0.8431372549019608
3428,1993,15,M,0.7641509433962265,0.8431372549019608
3429,1993,15,F,0.2358490566037736,0.8431372549019608
3430,1993,16,M,0.8431372549019608,0.8431372549019608
3431,1993,16,F,0.1568627450980392,0.8431372549019608
3432,1993,17,M,0.6585365853658537,0.8431372549019608
3433,1993,17,F,0.34146341463414637,0.8431372549019608
3434,1993,18,M,0.52,0.8431372549019608
3435,1993,18,F,0.48,0.8431372549019608
3436,1993,19,M,0.5757575757575758,0.8431372549019608
3437,1993,19,F,0.42424242424242425,0.8431372549019608
3438,1993,20,M,0.5789473684210527,0.8431372549019608
3439,1993,20,F,0.42105263157894735,0.8431372549019608
3440,1994,1,M,0.6805555555555556,0.8431372549019608
3441,1994,1,F,0.3194444444444444,0.8431372549019608
3442,1994,2,M,0.6798810703666998,0.8431372549019608
3443,1994,2,F,0.3201189296333003,0.8431372549019608
3444,1994,3,M,0.5914127423822715,0.8431372549019608
3445,1994,3,F,0.4085872576177285,0.8431372549019608
3446,1994,4,M,0.7282415630550622,0.8431372549019608
3447,1994,4,F,0.27175843694493784,0.8431372549019608
3448,1994,5,M,0.6447963800904978,0.8431372549019608
3449,1994,5,F,0.3552036199095023,0.8431372549019608
3450,1994,6,M,0.7372262773722628,0.8431372549019608
3451,1994,6,F,0.26277372262773724,0.8431372549019608
3452,1994,7,M,0.6691176470588235,0.8431372549019608
3453,1994,7,F,0.33088235294117646,0.8431372549019608
3454,1994,8,M,0.7,0.8431372549019608
3455,1994,8,F,0.3,0.8431372549019608
3456,1994,9,M,0.6984924623115578,0.8431372549019608
3457,1994,9,F,0.3015075376884422,0.8431372549019608
3458,1994,10,M,0.6069364161849711,0.8431372549019608
3459,1994,10,F,0.3930635838150289,0.8431372549019608
3460,1994,11,M,0.5542168674698795,0.8431372549019608
3461,1994,11,F,0.4457831325301205,0.8431372549019608
3462,1994,12,M,0.6419753086419753,0.8431372549019608
3463,1994,12,F,0.35802469135802467,0.8431372549019608
3464,1994,13,M,0.7196969696969697,0.8431372549019608
3465,1994,13,F,0.2803030303030303,0.8431372549019608
3466,1994,14,M,0.688,0.8431372549019608
3467,1994,14,F,0.312,0.8431372549019608
3468,1994,15,M,0.7641509433962265,0.8431372549019608
3469,1994,15,F,0.2358490566037736,0.8431372549019608
3470,1994,16,M,0.8431372549019608,0.8431372549019608
3471,1994,16,F,0.1568627450980392,0.8431372549019608
3472,1994,17,M,0.6585365853658537,0.8431372549019608
3473,1994,17,F,0.34146341463414637,0.8431372549019608
3474,1994,18,M,0.52,0.8431372549019608
3475,1994,18,F,0.48,0.8431372549019608
3476,1994,19,M,0.5757575757575758,0.8431372549019608
3477,1994,19,F,0.42424242424242425,0.8431372549019608
3478,1994,20,M,0.5789473684210527,0.8431372549019608
3479,1994,20,F,0.42105263157894735,0.8431372549019608
3480,1995,1,M,0.6805555555555556,0.8431372549019608
3481,1995,1,F,0.3194444444444444,0.8431372549019608
3482,1995,2,M,0.6798810703666998,0.8431372549019608
3483,1995,2,F,0.3201189296333003,0.8431372549019608
3484,1995,3,M,0.5914127423822715,0.8431372549019608
3485,1995,3,F,0.4085872576177285,0.8431372549019608
3486,1995,4,M,0.7282415630550622,0.8431372549019608
3487,1995,4,F,0.27175843694493784,0.8431372549019608
3488,1995,5,M,0.6447963800904978,
3489,1995,5,F,0.3552036199095023,
3490,1995,6,M,0.7372262773722628,
3491,1995,6,F,0.26277372262773724,
3492,1995,7,M,0.6691176470588235,0.34146341463414637
3493,1995,7,F,0.33088235294117646,0.34146341463414637
3494,1995,8,M,0.7,0.34146341463414637
3495,1995,8,F,0.3,0.34146341463414637
3496,1995,9,M,0.6984924623115578,0.34146341463414637
3497,1995,9,F,0.3015075376884422,0.34146341463414637
3498,1995,10,M,0.6069364161849711,0.34146341463414637
3499,1995,10,F,0.3930635838150289,0.34146341463414637
3500,1995,11,M,0.5542168674698795,0.34146341463414637
3501,1995,11,F,0.4457831325301205,0.34146341463414637
3502,1995,12,M,0.6419753086419753,0.34146341463414637
3503,1995,12,F,0.35802469135802467,0.34146341463414637
3504,1995,13,M,0.7196969696969697,0.34146341463414637
3505,1995,13,F,0.2803030303030303,0.34146341463414637
3506,1995,14,M,0.688,0.34146341463414637
3507,1995,14,F,0.312,0.34146341463414637
3508,1995,15,M,0.7641509433962265,0.34146341463414637
3509,1995,15,F,0.2358490566037736,0.34146341463414637
3510,1995,16,M,0.8431372549019608,0.34146341463414637
3511,1995,16,F,0.1568627450980392,0.34146341463414637
3512,1995,17,M,0.6585365853658537,0.34146341463414637
3513,1995,17,F,0.34146341463414637,0.34146341463414637
3514,1995,18,M,0.52,0.34146341463414637
3515,1995,18,F,0.48,0.34146341463414637
3516,1995,19,M,0.5757575757575758,0.34146341463414637
3517,1995,19,F,0.42424242424242425,0.34146341463414637
3518,1995,20,M,0.5789473684210527,0.34146341463414637
3519,1995,20,F,0.42105263157894735,0.34146341463414637
3520,1996,1,M,0.6805555555555556,0.34146341463414637
3521,1996,1,F,0.3194444444444444,0.34146341463414637
3522,1996,2,M,0.6798810703666998,0.34146341463414637
3523,1996,2,F,0.3201189296333003,0.34146341463414637
3524,1996,3,M,0.5914127423822715,0.34146341463414637
3525,1996,3,F,0.4085872576177285,0.34146341463414637
3526,1996,4,M,0.7282415630550622,0.34146341463414637
3527,1996,4,F,0.27175843694493784,0.34146341463414637
3528,1996,5,M,0.6447963800904978,0.34146341463414637
3529,1996,5,F,0.3552036199095023,0.34146341463414637
3530,1996,6,M,0.7372262773722628,0.34146341463414637
3531,1996,6,F,0.26277372262773724,0.34146341463414637
3532,1996,7,M,0.6691176470588235,0.34146341463414637
3533,1996,7,F,0.33088235294117646,0.34146341463414637
3534,1996,8,M,0.7,0.34146341463414637
3535,1996,8,F,0.3,0.34146341463414637
3536,1996,9,M,0.6984924623115578,0.34146341463414637
3537,1996,9,F,0.3015075376884422,0.34146341463414637
3538,1996,10,M,0.6069364161849711,0.34146341463414637
3539,1996,10,F,0.3930635838150289,0.34146341463414637
3540,1996,11,M,0.5542168674698795,0.34146341463414637
3541,1996,11,F,0.4457831325301205,0.34146341463414637
3542,1996,12,M,0.6419753086419753,0.34146341463414637
3543,1996,12,F,0.35802469135802467,0.34146341463414637
3544,1996,13,M,0.7196969696969697,0.34146341463414637
3545,1996,13,F,0.2803030303030303,0.34146341463414637
3546,1996,14,M,0.688,0.34146341463414637
3547,1996,14,F,0.312,0.34146341463414637
3548,1996,15,M,0.7641509433962265,0.34146341463414637
3549,1996,15,F,0.2358490566037736,0.34146341463414637
3550,1996,16,M,0.8431372549019608,0.34146341463414637
3551,1996,16,F,0.1568627450980392,0.34146341463414637
3552,1996,17,M,0.6585365853658537,0.34146341463414637
3553,1996,17,F,0.34146341463414637,0.34146341463414637
3554,1996,18,M,0.52,0.34146341463414637
3555,1996,18,F,0.48,0.34146341463414637
3556,1996,19,M,0.5757575757575758,0.34146341463414637
3557,1996,19,F,0.42424242424242425,0.34146341463414637
3558,1996,20,M,0.5789473684210527,0.34146341463414637
3559,1996,20,F,0.42105263157894735,0.34146341463414637
3560,1997,1,M,0.6805555555555556,0.34146341463414637
3561,1997,1,F,0.3194444444444444,0.34146341463414637
3562,1997,2,M,0.6798810703666998,0.34146341463414637
3563,1997,2,F,0.3201189296333003,0.34146341463414637
3564,1997,3,M,0.5914127423822715,0.34146341463414637
3565,1997,3,F,0.4085872576177285,0.34146341463414637
3566,1997,4,M,0.7282415630550622,0.34146341463414637
3567,1997,4,F,0.27175843694493784,0.34146341463414637
3568,1997,5,M,0.6447963800904978,0.34146341463414637
3569,1997,5,F,0.3552036199095023,0.34146341463414637
3570,1997,6,M,0.7372262773722628,0.34146341463414637
3571,1997,6,F,0.26277372262773724,0.34146341463414637
3572,1997,7,M,0.6691176470588235,0.34146341463414637
3573,1997,7,F,0.33088235294117646,0.34146341463414637
3574,1997,8,M,0.7,0.34146341463414637
3575,1997,8,F,0.3,0.34146341463414637
3576,1997,9,M,0.6984924623115578,0.34146341463414637
3577,1997,9,F,0.3015075376884422,0.34146341463414637
3578,1997,10,M,0.6069364161849711,0.34146341463414637
3579,1997,10,F,0.3930635838150289,0.34146341463414637
3580,1997,11,M,0.5542168674698795,0.34146341463414637
3581,1997,11,F,0.4457831325301205,0.34146341463414637
3582,1997,12,M,0.6419753086419753,0.34146341463414637
3583,1997,12,F,0.35802469135802467,0.34146341463414637
3584,1997,13,M,0.7196969696969697,0.34146341463414637
3585,1997,13,F,0.2803030303030303,0.34146341463414637
3586,1997,14,M,0.688,0.34146341463414637
3587,1997,14,F,0.312,0.34146341463414637
3588,1997,15,M,0.7641509433962265,0.34146341463414637
3589,1997,15,F,0.2358490566037736,0.34146341463414637
3590,1997,16,M,0.8431372549019608,0.34146341463414637
3591,1997,16,F,0.1568627450980392,0.34146341463414637
3592,1997,17,M,0.6585365853658537,0.34146341463414637
3593,1997,17,F,0.34146341463414637,0.34146341463414637
3594,1997,18,M,0.52,0.34146341463414637
3595,1997,18,F,0.48,0.34146341463414637
3596,1997,19,M,0.5757575757575758,0.34146341463414637
3597,1997,19,F,0.42424242424242425,
3598,1997,20,M,0.5789473684210527,
3599,1997,20,F,0.42105263157894735,
3600,1998,1,M,0.6805555555555556,
3601,1998,1,F,0.3194444444444444,0.6585365853658537
3602,1998,2,M,0.6798810703666998,0.6585365853658537
3603,1998,2,F,0.3201189296333003,0.6585365853658537
3604,1998,3,M,0.5914127423822715,0.6585365853658537
3605,1998,3,F,0.4085872576177285,0.6585365853658537
3606,1998,4,M,0.7282415630550622,0.6585365853658537
3607,1998,4,F,0.27175843694493784,0.6585365853658537
3608,1998,5,M,0.6447963800904978,0.6585365853658537
3609,1998,5,F,0.3552036199095023,0.6585365853658537
3610,1998,6,M,0.7372262773722628,0.6585365853658537
3611,1998,6,F,0.26277372262773724,0.6585365853658537
3612,1998,7,M,0.6691176470588235,0.6585365853658537
3613,1998,7,F,0.33088235294117646,0.6585365853658537
3614,1998,8,M,0.7,0.6585365853658537
3615,1998,8,F,0.3,0.6585365853658537
3616,1998,9,M,0.6984924623115578,0.6585365853658537
3617,1998,9,F,0.3015075376884422,0.6585365853658537
3618,1998,10,M,0.6069364161849711,0.6585365853658537
3619,1998,10,F,0.3930635838150289,0.6585365853658537
3620,1998,11,M,0.5542168674698795,0.6585365853658537
3621,1998,11,F,0.4457831325301205,0.6585365853658537
3622,1998,12,M,0.6419753086419753,0.6585365853658537
3623,1998,12,F,0.35802469135802467,0.6585365853658537
3624,1998,13,M,0.7196969696969697,0.6585365853658537
3625,1998,13,F,0.2803030303030303,0.6585365853658537
3626,1998,14,M,0.688,0.6585365853658537
3627,1998,14,F,0.312,0.6585365853658537
3628,1998,15,M,0.7641509433962265,0.6585365853658537
3629,1998,15,F,0.2358490566037736,0.6585365853658537
3630,1998,16,M,0.8431372549019608,0.6585365853658537
3631,1998,16,F,0.1568627450980392,0.6585365853658537
3632,1998,17,M,0.6585365853658537,0.6585365853658537
3633,1998,17,F,0.34146341463414637,0.6585365853658537
3634,1998,18,M,0.52,0.6585365853658537
3635,1998,18,F,0.48,0.6585365853658537
3636,1998,19,M,0.5757575757575758,0.6585365853658537
3637,1998,19,F,0.42424242424242425,0.6585365853658537
3638,1998,20,M,0.5789473684210527,0.6585365853658537
3639,1998,20,F,0.42105263157894735,0.6585365853658537
3640,1999,1,M,0.6805555555555556,0.6585365853658537
3641,1999,1,F,0.3194444444444444,0.6585365853658537
3642,1999,2,M,0.6798810703666998,0.6585365853658537
3643,1999,2,F,0.3201189296333003,0.6585365853658537
3644,1999,3,M,0.5914127423822715,0.6585365853658537
3645,1999,3,F,0.4085872576177285,0.6585365853658537
3646,1999,4,M,0.7282415630550622,0.6585365853658537
3647,1999,4,F,0.27175843694493784,0.6585365853658537
3648,1999,5,M,0.6447963800904978,0.6585365853658537
3649,1999,5,F,0.3552036199095023,0.6585365853658537
3650,1999,6,M,0.7372262773722628,0.6585365853658537
3651,1999,6,F,0.26277372262773724,0.6585365853658537
3652,1999,7,M,0.6691176470588235,0.6585365853658537
3653,1999,7,F,0.33088235294117646,0.6585365853658537
3654,1999,8,M,0.7,0.6585365853658537
3655,1999,8,F,0.3,0.6585365853658537
3656,1999,9,M,0.6984924623115578,0.6585365853658537
3657,1999,9,F,0.3015075376884422,0.6585365853658537
3658,1999,10,M,0.6069364161849711,0.6585365853658537
3659,1999,10,F,0.3930635838150289,0.6585365853658537
3660,1999,11,M,0.5542168674698795,0.6585365853658537
3661,1999,11,F,0.4457831325301205,0.6585365853658537
3662,1999,12,M,0.6419753086419753,0.6585365853658537
3663,1999,12,F,0.35802469135802467,0.6585365853658537
3664,1999,13,M,0.7196969696969697,0.6585365853658537
3665,1999,13,F,0.2803030303030303,0.6585365853658537
3666,1999,14,M,0.688,0.6585365853658537
3667,1999,14,F,0.312,0.6585365853658537
3668,1999,15,M,0.7641509433962265,0.6585365853658537
3669,1999,15,F,0.2358490566037736,0.6585365853658537
3670,1999,16,M,0.8431372549019608,0.6585365853658537
3671,1999,16,F,0.1568627450980392,0.6585365853658537
3672,1999,17,M,0.6585365853658537,0.6585365853658537
3673,1999,17,F,0.34146341463414637,0.6585365853658537
3674,1999,18,M,0.52,0.6585365853658537
3675,1999,18,F,0.48,0.6585365853658537
3676,1999,19,M,0.5757575757575758,0.6585365853658537
3677,1999,19,F,0.42424242424242425,0.6585365853658537
3678,1999,20,M,0.5789473684210527,0.6585365853658537
3679,1999,20,F,0.42105263157894735,0.6585365853658537
3680,2000,1,M,0.6805555555555556,0.6585365853658537
3681,2000,1,F,0.3194444444444444,0.6585365853658537
3682,2000,2,M,0.6798810703666998,0.6585365853658537
3683,2000,2,F,0.3201189296333003,0.6585365853658537
3684,2000,3,M,0.5914127423822715,0.6585365853658537
3685,2000,3,F,0.4085872576177285,0.6585365853658537
3686,2000,4,M,0.7282415630550622,0.6585365853658537
3687,2000,4,F,0.27175843694493784,0.6585365853658537
3688,2000,5,M,0.6447963800904978,0.6585365853658537
3689,2000,5,F,0.3552036199095023,0.6585365853658537
3690,2000,6,M,0.7372262773722628,0.6585365853658537
3691,2000,6,F,0.26277372262773724,0.6585365853658537
3692,2000,7,M,0.6691176470588235,0.6585365853658537
3693,2000,7,F,0.33088235294117646,0.6585365853658537
3694,2000,8,M,0.7,0.6585365853658537
3695,2000,8,F,0.3,0.6585365853658537
3696,2000,9,M,0.6984924623115578,0.6585365853658537
3697,2000,9,F,0.3015075376884422,0.6585365853658537
3698,2000,10,M,0.6069364161849711,0.6585365853658537
3699,2000,10,F,0.3930635838150289,0.6585365853658537
3700,2000,11,M,0.5542168674698795,0.6585365853658537
3701,2000,11,F,0.4457831325301205,0.6585365853658537
3702,2000,12,M,0.6419753086419753,0.6585365853658537
3703,2000,12,F,0.35802469135802467,0.6585365853658537
3704,2000,13,M,0.7196969696969697,0.6585365853658537
3705,2000,13,F,0.2803030303030303,0.6585365853658537
3706,2000,14,M,0.688,
3707,2000,14,F,0.312,
3708,2000,15,M,0.7641509433962265,
3709,2000,15,F,0.2358490566037736,
3710,2000,16,M,0.8431372549019608,0.48
3711,2000,16,F,0.1568627450980392,0.48
3712,2000,17,M,0.6585365853658537,0.48
3713,2000,17,F,0.34146341463414637,0.48
3714,2000,18,M,0.52,0.48
3715,2000,18,F,0.48,0.48
3716,2000,19,M,0.5757575757575758,0.48
3717,2000,19,F,0.42424242424242425,0.48
3718,2000,20,M,0.5789473684210527,0.48
3719,2000,20,F,0.42105263157894735,0.48
3720,2001,1,M,0.6805555555555556,0.48
3721,2001,1,F,0.3194444444444444,0.48
3722,2001,2,M,0.6798810703666998,0.48
3723,2001,2,F,0.3201189296333003,0.48
3724,2001,3,M,0.5914127423822715,0.48
3725,2001,3,F,0.4085872576177285,0.48
3726,2001,4,M,0.7282415630550622,0.48
3727,2001,4,F,0.27175843694493784,0.48
3728,2001,5,M,0.6447963800904978,0.48
3729,2001,5,F,0.3552036199095023,0.48
3730,2001,6,M,0.7372262773722628,0.48
3731,2001,6,F,0.26277372262773724,0.48
3732,2001,7,M,0.6691176470588235,0.48
3733,2001,7,F,0.33088235294117646,0.48
3734,2001,8,M,0.7,0.48
3735,2001,8,F,0.3,0.48
3736,2001,9,M,0.6984924623115578,0.48
3737,2001,9,F,0.3015075376884422,0.48
3738,2001,10,M,0.6069364161849711,0.48
3739,2001,10,F,0.3930635838150289,0.48
3740,2001,11,M,0.5542168674698795,0.48
3741,2001,11,F,0.4457831325301205,0.48
3742,2001,12,M,0.6419753086419753,0.48
3743,2001,12,F,0.35802469135802467,0.48
3744,2001,13,M,0.7196969696969697,0.48
3745,2001,13,F,0.2803030303030303,0.48
3746,2001,14,M,0.688,0.48
3747,2001,14,F,0.312,0.48
3748,2001,15,M,0.7641509433962265,0.48
3749,2001,15,F,0.2358490566037736,0.48
3750,2001,16,M,0.8431372549019608,0.48
3751,2001,16,F,0.1568627450980392,0.48
3752,2001,17,M,0.6585365853658537,0.48
3753,2001,17,F,0.34146341463414637,0.48
3754,2001,18,M,0.52,0.48
3755,2001,18,F,0.48,0.48
3756,2001,19,M,0.5757575757575758,0.48
3757,2001,19,F,0.42424242424242425,0.48
3758,2001,20,M,0.5789473684210527,0.48
3759,2001,20,F,0.42105263157894735,0.48
3760,2002,1,M,0.6805555555555556,0.48
3761,2002,1,F,0.3194444444444444,0.48
3762,2002,2,M,0.6798810703666998,0.48
3763,2002,2,F,0.3201189296333003,0.48
3764,2002,3,M,0.5914127423822715,0.48
3765,2002,3,F,0.4085872576177285,0.48
3766,2002,4,M,0.7282415630550622,0.48
3767,2002,4,F,0.27175843694493784,0.48
3768,2002,5,M,0.6447963800904978,0.48
3769,2002,5,F,0.3552036199095023,0.48
3770,2002,6,M,0.7372262773722628,0.48
3771,2002,6,F,0.26277372262773724,0.48
3772,2002,7,M,0.6691176470588235,0.48
3773,2002,7,F,0.33088235294117646,0.48
3774,2002,8,M,0.7,0.48
3775,2002,8,F,0.3,0.48
3776,2002,9,M,0.6984924623115578,0.48
3777,2002,9,F,0.3015075376884422,0.48
3778,2002,10,M,0.6069364161849711,0.48
3779,2002,10,F,0.3930635838150289,0.48
3780,2002,11,M,0.5542168674698795,0.48
3781,2002,11,F,0.4457831325301205,0.48
3782,2002,12,M,0.6419753086419753,0.48
3783,2002,12,F,0.35802469135802467,0.48
3784,2002,13,M,0.7196969696969697,0.48
3785,2002,13,F,0.2803030303030303,0.48
3786,2002,14,M,0.688,0.48
3787,2002,14,F,0.312,0.48
3788,2002,15,M,0.7641509433962265,0.48
3789,2002,15,F,0.2358490566037736,0.48
3790,2002,16,M,0.8431372549019608,0.48
3791,2002,16,F,0.1568627450980392,0.48
3792,2002,17,M,0.6585365853658537,0.48
3793,2002,17,F,0.34146341463414637,0.48
3794,2002,18,M,0.52,0.48
3795,2002,18,F,0.48,0.48
3796,2002,19,M,0.5757575757575758,0.48
3797,2002,19,F,0.42424242424242425,0.48
3798,2002,20,M,0.5789473684210527,0.48
3799,2002,20,F,0.42105263157894735,0.48
3800,2003,1,M,0.6805555555555556,0.48
3801,2003,1,F,0.3194444444444444,0.48
3802,2003,2,M,0.6798810703666998,0.48
3803,2003,2,F,0.3201189296333003,0.48
3804,2003,3,M,0.5914127423822715,0.48
3805,2003,3,F,0.4085872576177285,0.48
3806,2003,4,M,0.7282415630550622,0.48
3807,2003,4,F,0.27175843694493784,0.48
3808,2003,5,M,0.6447963800904978,0.48
3809,2003,5,F,0.3552036199095023,0.48
3810,2003,6,M,0.7372262773722628,0.48
3811,2003,6,F,0.26277372262773724,0.48
3812,2003,7,M,0.6691176470588235,0.48
3813,2003,7,F,0.33088235294117646,0.48
3814,2003,8,M,0.7,0.48
3815,2003,8,F,0.3,
3816,2003,9,M,0.6984924623115578,
3817,2003,9,F,0.3015075376884422,
3818,2003,10,M,0.6069364161849711,
3819,2003,10,F,0.3930635838150289,0.52
