movie_index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
3504167,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
3505515,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3509741,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3509771,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3510662,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3511253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0
3520031,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3520781,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3520927,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3524152,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3524282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3527498,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3533153,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3539355,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3539703,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3541699,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3545795,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3546329,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3546352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3550323,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3557065,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3558548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
3561734,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3564394,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3564660,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3566585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3566967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
3569329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3569608,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3569822,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3569886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3572176,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3574823,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3576873,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3577764,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3581722,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3584311,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3584478,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3584534,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
3586028,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3591767,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3592692,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3593930,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
3594243,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3598844,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3598984,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3600824,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3602324,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3606815,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3606845,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3606868,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3606943,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3606979,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3608326,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3610422,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3610519,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3610549,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3610610,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3612689,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3613070,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3614683,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3616797,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3618333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3619421,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3622471,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3623103,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0
3626936,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3628560,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635024,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
3644025,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3644034,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3644125,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3644151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3645005,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
3645528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
3646864,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3648503,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3653737,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3653924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3654133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3656559,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3659082,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3660668,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3662683,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3665621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
3670013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3671146,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3671995,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3673436,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3673758,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3673942,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
3676154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3677015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3677111,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3677430,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3679052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3681345,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3687780,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3689613,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3690283,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3692484,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3694061,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
3694303,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
3694594,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
3694699,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
3695000,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
3698195,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3699824,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3699869,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3701905,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3705395,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3709021,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3715795,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3717069,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3717847,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
3718903,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3719166,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3720437,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
3720684,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3721343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3723140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3723947,0,0,0,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3724382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3725044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3725216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3728120,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3730244,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3730667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3730809,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3731053,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3732855,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3733057,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3736782,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
3736986,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
3737023,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3737168,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
3737258,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
3737477,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
3737649,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
3742549,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3745503,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3746837,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3748405,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3749096,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3755302,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3769324,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3777574,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3778613,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3779715,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3782892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3783270,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
3787617,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
3790121,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3790446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
3799058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
3799386,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3803778,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
3804955,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3807682,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3812366,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3819605,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
3819743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3820085,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3822078,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
3822458,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3823100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3824677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3826817,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3828036,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3828251,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3828478,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
3829646,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3833665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
3834588,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3834822,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3836795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3837132,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3838108,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3841831,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3842496,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3842730,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3848688,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3857180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
3858746,0,0,0,1,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0
3859182,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3860172,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3863333,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3869208,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
3869329,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
3873399,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3874380,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3875986,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3876620,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3877823,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3880325,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3885386,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3894001,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3903364,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3905441,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3906643,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3906958,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3910144,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3910173,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3914063,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
3917900,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3923707,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3924766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
3927116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3935731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
3936140,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3938379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3938486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3944660,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3946045,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3948455,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3949045,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3956399,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3957383,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3960247,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
3966243,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0
3966719,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3969200,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3969430,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
3969476,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3971835,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3978163,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3978347,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3981967,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3986674,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
3990450,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3992212,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3997811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
4002677,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
4003996,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4007440,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4013787,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4015188,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4016437,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4022937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
4031078,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4036006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4037159,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
4038173,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4041345,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4041420,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4041425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4049296,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4056040,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4057650,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4070671,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4083099,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4084504,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
4084601,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
4091441,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4091681,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4095638,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4102223,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4103051,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4110259,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
4112484,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4118248,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4118310,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4118332,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4118336,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4120837,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
4125882,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
4126394,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
4133698,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4136480,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4138142,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4139688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4143733,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4145472,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4151108,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4152250,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4154028,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4158862,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4164156,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4164806,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4165940,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4167411,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4171266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4173326,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
4173939,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4180278,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4184687,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4186631,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4186781,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4189858,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
4195173,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
4196336,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4200803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4205176,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4206673,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4209429,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4210681,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4211699,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4213154,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4213160,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4224754,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4227273,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4230392,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4244198,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4248608,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4252062,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4264016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4270959,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4271952,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
4276011,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4276475,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
4277733,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
4278011,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4295195,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4311328,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4316469,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4316523,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
